,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
269,Bradley_Beal,Washington Wizards,8660,33.0,SG,44:14,12.0,24.0,50.0,7.0,9.0,77.8,2.0,5.0,40.0,0.0,7.0,7.0,6.0,2.0,3.0,5.0,0.0,7,
270,Bradley_Beal,Washington Wizards,8669,28.0,SG,39:18,12.0,24.0,50.0,3.0,3.0,100,1.0,5.0,20.0,2.0,2.0,4.0,10.0,1.0,0.0,3.0,0.0,-5,
271,Bradley_Beal,Washington Wizards,8683,33.0,SG,36:28,10.0,19.0,52.6,11.0,11.0,100,2.0,5.0,40.0,0.0,4.0,4.0,4.0,5.0,1.0,2.0,0.0,2,
272,Bradley_Beal,Washington Wizards,8025,34.0,SG,30:27,12.0,23.0,52.2,8.0,8.0,100,2.0,6.0,33.3,2.0,6.0,8.0,6.0,1.0,1.0,3.0,0.0,6,
273,Bradley_Beal,Washington Wizards,8032,46.0,SG,39:23,16.0,29.0,55.2,11.0,12.0,91.7,3.0,6.0,50.0,2.0,5.0,7.0,2.0,1.0,2.0,5.0,1.0,2,
274,Bradley_Beal,Washington Wizards,8044,23.0,SG,35:29,8.0,18.0,44.4,6.0,6.0,100,1.0,4.0,25.0,0.0,6.0,6.0,5.0,2.0,1.0,6.0,0.0,-25,
275,Bradley_Beal,Washington Wizards,8062,33.0,SG,36:42,9.0,23.0,39.1,14.0,15.0,93.3,1.0,4.0,25.0,1.0,6.0,7.0,3.0,5.0,2.0,1.0,1.0,4,
276,Bradley_Beal,Team Team Durant,8784,26.0,SG,30:34,10.0,16.0,62.5,0.0,0.0,0.0,6.0,12.0,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,-5,
277,Bradley_Beal,Washington Wizards,8794,21.0,SG,34:09,6.0,22.0,27.3,8.0,8.0,100,1.0,8.0,12.5,0.0,3.0,3.0,5.0,1.0,3.0,0.0,1.0,-12,
278,Bradley_Beal,Washington Wizards,8807,19.0,SG,28:52,8.0,13.0,61.5,2.0,4.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,-16,
279,Bradley_Beal,Washington Wizards,8817,,,,,,,,,,,,,,,,,,,,,,DND - Rest
280,Bradley_Beal,Washington Wizards,8831,37.0,SG,41:45,13.0,19.0,68.4,7.0,7.0,100,4.0,7.0,57.1,0.0,6.0,6.0,5.0,4.0,1.0,3.0,0.0,-4,
281,Bradley_Beal,Washington Wizards,8128,29.0,SG,35:31,12.0,20.0,60.0,5.0,6.0,83.3,0.0,5.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,4.0,0.0,-3,
282,Bradley_Beal,Washington Wizards,8347,43.0,SG,39:21,16.0,24.0,66.7,7.0,8.0,87.5,4.0,6.0,66.7,0.0,2.0,2.0,5.0,3.0,0.0,3.0,0.0,14,
283,Bradley_Beal,Washington Wizards,8875,17.0,SG,38:33,6.0,15.0,40.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,1.0,2.0,5.0,3.0,0.0,6.0,0.0,3,
284,Bradley_Beal,Washington Wizards,8890,22.0,SG,32:22,6.0,15.0,40.0,10.0,10.0,100,0.0,3.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,5.0,0.0,-20,
285,Bradley_Beal,Washington Wizards,8188,26.0,SG,39:22,8.0,23.0,34.8,8.0,9.0,88.9,2.0,7.0,28.6,1.0,3.0,4.0,9.0,5.0,0.0,6.0,0.0,-1,
286,Bradley_Beal,Washington Wizards,8203,17.0,SG,20:52,6.0,11.0,54.5,2.0,2.0,100,3.0,4.0,75.0,1.0,2.0,3.0,6.0,1.0,0.0,2.0,0.0,18,
287,Bradley_Beal,Washington Wizards,8946,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
288,Bradley_Beal,Washington Wizards,8360,,,,,,,,,,,,,,,,,,,,,,DND - Injury / Illness
289,Bradley_Beal,Washington Wizards,8991,,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
290,Bradley_Beal,Washington Wizards,9005,26.0,SG,30:22,11.0,19.0,57.9,0.0,0.0,0.0,4.0,6.0,66.7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,18,
291,Bradley_Beal,Washington Wizards,9026,20.0,SG,29:56,7.0,16.0,43.8,5.0,6.0,83.3,1.0,5.0,20.0,1.0,2.0,3.0,6.0,2.0,0.0,6.0,0.0,1,
292,Bradley_Beal,Washington Wizards,9048,34.0,SG,36:33,14.0,31.0,45.2,4.0,7.0,57.1,2.0,5.0,40.0,3.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,-12,
293,Bradley_Beal,Washington Wizards,9067,31.0,SG,36:07,10.0,22.0,45.5,9.0,9.0,100,2.0,8.0,25.0,2.0,2.0,4.0,3.0,2.0,1.0,5.0,0.0,-1,
294,Bradley_Beal,Washington Wizards,9075,30.0,SG,42:25,10.0,29.0,34.5,10.0,11.0,90.9,0.0,9.0,0.0,1.0,3.0,4.0,6.0,2.0,0.0,4.0,0.0,-13,
295,Bradley_Beal,Washington Wizards,9084,37.0,SG,34:52,13.0,22.0,59.1,7.0,8.0,87.5,4.0,6.0,66.7,1.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,25,
296,Bradley_Beal,Washington Wizards,8381,30.0,SF,35:28,12.0,21.0,57.1,3.0,4.0,75.0,3.0,4.0,75.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,13,
297,Bradley_Beal,Washington Wizards,8394,29.0,SF,36:27,8.0,21.0,38.1,11.0,11.0,100,2.0,6.0,33.3,1.0,9.0,10.0,4.0,2.0,2.0,1.0,0.0,12,
298,Bradley_Beal,Washington Wizards,8411,33.0,SF,36:23,12.0,24.0,50.0,5.0,5.0,100,4.0,6.0,66.7,1.0,5.0,6.0,3.0,1.0,1.0,7.0,2.0,12,
299,Bradley_Beal,Washington Wizards,7705,33.0,SF,38:34,13.0,24.0,54.2,5.0,6.0,83.3,2.0,4.0,50.0,3.0,3.0,6.0,3.0,4.0,1.0,2.0,0.0,7,
300,Bradley_Beal,Washington Wizards,8428,45.0,SF,41:36,20.0,37.0,54.1,5.0,5.0,100,0.0,4.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,-1,
301,Bradley_Beal,Washington Wizards,8444,27.0,SF,36:18,11.0,18.0,61.1,2.0,2.0,100,3.0,5.0,60.0,0.0,3.0,3.0,3.0,1.0,1.0,4.0,0.0,14,
302,Bradley_Beal,Washington Wizards,8460,19.0,SF,26:11,8.0,24.0,33.3,2.0,2.0,100,1.0,4.0,25.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,9,
303,Bradley_Beal,Washington Wizards,8473,29.0,SF,36:44,9.0,20.0,45.0,10.0,11.0,90.9,1.0,5.0,20.0,1.0,3.0,4.0,3.0,4.0,2.0,3.0,0.0,0,
304,Bradley_Beal,Washington Wizards,8485,26.0,SF,37:21,11.0,24.0,45.8,3.0,5.0,60.0,1.0,5.0,20.0,2.0,3.0,5.0,6.0,3.0,2.0,5.0,1.0,14,
305,Bradley_Beal,Washington Wizards,7743,42.0,SF,38:43,14.0,24.0,58.3,11.0,14.0,78.6,3.0,6.0,50.0,0.0,4.0,4.0,3.0,2.0,1.0,2.0,0.0,-8,
306,Bradley_Beal,Washington Wizards,8506,28.0,SF,44:44,11.0,22.0,50.0,5.0,7.0,71.4,1.0,1.0,100,1.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,7,
307,Bradley_Beal,Washington Wizards,9240,50.0,SF,39:26,19.0,31.0,61.3,9.0,11.0,81.8,3.0,7.0,42.9,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,8,
308,Bradley_Beal,Washington Wizards,9308,25.0,SG,34:36,8.0,27.0,29.6,6.0,7.0,85.7,3.0,11.0,27.3,1.0,5.0,6.0,4.0,4.0,1.0,3.0,0.0,12,
309,Bradley_Beal,Washington Wizards,9338,22.0,SF,35:39,10.0,25.0,40.0,1.0,2.0,50.0,1.0,6.0,16.7,1.0,8.0,9.0,6.0,3.0,0.0,3.0,2.0,-20,
310,Bradley_Beal,Washington Wizards,9351,25.0,SG,28:24,9.0,17.0,52.9,3.0,3.0,100,4.0,7.0,57.1,0.0,5.0,5.0,4.0,0.0,0.0,4.0,1.0,18,
311,Bradley_Beal,Washington Wizards,9391,33.0,SF,40:59,13.0,23.0,56.5,6.0,6.0,100,1.0,6.0,16.7,2.0,8.0,10.0,6.0,0.0,1.0,6.0,0.0,-4,
312,Bradley_Beal,Washington Wizards,9392,33.0,SF,34:36,14.0,28.0,50.0,4.0,6.0,66.7,1.0,6.0,16.7,0.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,-22,
313,Bradley_Beal,Washington Wizards,9393,25.0,SG,37:21,10.0,26.0,38.5,4.0,6.0,66.7,1.0,8.0,12.5,1.0,5.0,6.0,3.0,0.0,1.0,1.0,1.0,-29,
314,Bradley_Beal,Washington Wizards,9394,27.0,SG,42:50,9.0,23.0,39.1,7.0,8.0,87.5,2.0,5.0,40.0,0.0,4.0,4.0,4.0,4.0,1.0,7.0,2.0,8,
315,Bradley_Beal,Washington Wizards,9395,32.0,SF,39:41,10.0,23.0,43.5,10.0,10.0,100,2.0,7.0,28.6,3.0,4.0,7.0,5.0,2.0,0.0,5.0,0.0,-14,
316,Malik_Beasley,Minnesota Timberwolves,8142,12.0,SG,22:53,4.0,11.0,36.4,2.0,2.0,100,2.0,6.0,33.3,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,-4,
317,Malik_Beasley,Minnesota Timberwolves,8155,6.0,SG,21:36,3.0,10.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,0.0,-15,
318,Malik_Beasley,Minnesota Timberwolves,8168,18.0,SG,24:05,7.0,13.0,53.8,1.0,2.0,50.0,3.0,4.0,75.0,2.0,9.0,11.0,2.0,2.0,1.0,1.0,0.0,7,
319,Malik_Beasley,Minnesota Timberwolves,7526,23.0,SG,26:37,10.0,18.0,55.6,0.0,0.0,0.0,3.0,9.0,33.3,1.0,3.0,4.0,2.0,3.0,1.0,1.0,0.0,12,
320,Malik_Beasley,Minnesota Timberwolves,7536,18.0,SG,38:41,7.0,17.0,41.2,3.0,3.0,100,1.0,4.0,25.0,2.0,4.0,6.0,0.0,3.0,1.0,2.0,0.0,13,
321,Malik_Beasley,Minnesota Timberwolves,8221,8.0,SG,24:27,3.0,9.0,33.3,2.0,3.0,66.7,0.0,3.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,0.0,-19,
322,Malik_Beasley,Minnesota Timberwolves,8235,19.0,SF,28:05,5.0,16.0,31.2,7.0,8.0,87.5,2.0,8.0,25.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,-15,
323,Malik_Beasley,Minnesota Timberwolves,8255,21.0,SF,26:18,8.0,13.0,61.5,2.0,2.0,100,3.0,6.0,50.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,-17,
324,Malik_Beasley,Minnesota Timberwolves,8269,25.0,SG,38:04,10.0,16.0,62.5,2.0,2.0,100,3.0,5.0,60.0,1.0,6.0,7.0,5.0,0.0,1.0,1.0,2.0,-12,
325,Malik_Beasley,Minnesota Timberwolves,8285,15.0,SG,37:39,5.0,16.0,31.2,5.0,5.0,100,0.0,6.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,1.0,0.0,1,
326,Malik_Beasley,Minnesota Timberwolves,8303,12.0,SG,27:45,3.0,13.0,23.1,3.0,4.0,75.0,3.0,6.0,50.0,0.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,-20,
327,Malik_Beasley,Minnesota Timberwolves,8319,29.0,SG,40:00,11.0,20.0,55.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,4.0,4.0,2.0,2.0,0.0,2.0,0.0,2,
328,Malik_Beasley,Minnesota Timberwolves,8328,24.0,SG,35:19,9.0,18.0,50.0,3.0,3.0,100,3.0,6.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,13,
329,Malik_Beasley,Minnesota Timberwolves,8350,28.0,SG,33:56,11.0,23.0,47.8,2.0,3.0,66.7,4.0,11.0,36.4,2.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,-1,
330,Malik_Beasley,Minnesota Timberwolves,7713,15.0,SG,33:43,5.0,17.0,29.4,1.0,1.0,100,4.0,10.0,40.0,0.0,5.0,5.0,3.0,3.0,1.0,3.0,1.0,5,
331,Malik_Beasley,Minnesota Timberwolves,7729,13.0,SG,33:33,5.0,15.0,33.3,0.0,0.0,0.0,3.0,10.0,30.0,2.0,5.0,7.0,5.0,1.0,1.0,1.0,0.0,-7,
332,Malik_Beasley,Minnesota Timberwolves,7744,17.0,SG,25:25,7.0,11.0,63.6,1.0,1.0,100,2.0,5.0,40.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,-12,
333,Malik_Beasley,Minnesota Timberwolves,7754,16.0,SG,31:24,6.0,18.0,33.3,2.0,2.0,100,2.0,8.0,25.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,2,
334,Malik_Beasley,Minnesota Timberwolves,7774,30.0,SG,30:03,10.0,18.0,55.6,6.0,6.0,100,4.0,9.0,44.4,0.0,7.0,7.0,0.0,1.0,1.0,3.0,0.0,-17,
335,Malik_Beasley,Minnesota Timberwolves,7791,25.0,SG,30:28,7.0,18.0,38.9,7.0,8.0,87.5,4.0,9.0,44.4,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,-14,
336,Malik_Beasley,Minnesota Timberwolves,7802,22.0,SG,30:03,9.0,19.0,47.4,1.0,1.0,100,3.0,9.0,33.3,1.0,4.0,5.0,2.0,3.0,0.0,3.0,0.0,-25,
337,Malik_Beasley,Minnesota Timberwolves,7819,23.0,SG,28:13,9.0,17.0,52.9,0.0,2.0,0.0,5.0,11.0,45.5,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,-2,
338,Malik_Beasley,Minnesota Timberwolves,7820,10.0,SG,33:11,5.0,14.0,35.7,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,7.0,3.0,2.0,1.0,4.0,0.0,-11,
339,Malik_Beasley,Minnesota Timberwolves,8515,29.0,PG,31:42,12.0,18.0,66.7,1.0,1.0,100,4.0,8.0,50.0,1.0,5.0,6.0,1.0,2.0,1.0,0.0,0.0,-5,
340,Malik_Beasley,Minnesota Timberwolves,8529,24.0,SG,32:14,9.0,19.0,47.4,0.0,0.0,0.0,6.0,12.0,50.0,1.0,4.0,5.0,3.0,3.0,1.0,2.0,0.0,-18,
341,Malik_Beasley,Minnesota Timberwolves,8540,17.0,SG,33:52,7.0,19.0,36.8,0.0,1.0,0.0,3.0,11.0,27.3,4.0,2.0,6.0,5.0,0.0,1.0,2.0,0.0,-3,
342,Malik_Beasley,Minnesota Timberwolves,8551,30.0,SG,34:20,10.0,21.0,47.6,4.0,6.0,66.7,6.0,12.0,50.0,1.0,8.0,9.0,6.0,0.0,1.0,0.0,1.0,8,
343,Malik_Beasley,Minnesota Timberwolves,8568,21.0,SG,34:19,5.0,15.0,33.3,7.0,7.0,100,4.0,11.0,36.4,2.0,3.0,5.0,2.0,5.0,1.0,2.0,0.0,-5,
344,Malik_Beasley,Minnesota Timberwolves,8576,31.0,SG,36:31,12.0,21.0,57.1,0.0,0.0,0.0,7.0,13.0,53.8,1.0,4.0,5.0,1.0,3.0,1.0,1.0,0.0,2,
345,Malik_Beasley,Minnesota Timberwolves,8594,20.0,SG,37:14,7.0,13.0,53.8,0.0,0.0,0.0,6.0,10.0,60.0,0.0,3.0,3.0,6.0,0.0,1.0,3.0,0.0,-2,
346,Malik_Beasley,Minnesota Timberwolves,8612,11.0,SG,36:27,4.0,15.0,26.7,0.0,0.0,0.0,3.0,9.0,33.3,0.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0,
347,Malik_Beasley,Minnesota Timberwolves,8621,31.0,,41:02,13.0,25.0,52.0,0.0,1.0,0.0,5.0,13.0,38.5,0.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,5,
348,Malik_Beasley,Minnesota Timberwolves,7962,13.0,SG,33:15,5.0,16.0,31.2,0.0,0.0,0.0,3.0,9.0,33.3,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,-2,
349,Malik_Beasley,Minnesota Timberwolves,8650,6.0,SG,37:56,2.0,6.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,5,
350,Malik_Beasley,Minnesota Timberwolves,8667,26.0,SG,33:41,10.0,16.0,62.5,0.0,0.0,0.0,6.0,9.0,66.7,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,-9,
351,Malik_Beasley,Minnesota Timberwolves,8674,25.0,SG,37:04,9.0,20.0,45.0,2.0,2.0,100,5.0,13.0,38.5,0.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,5,
352,Malik_Beasley,Minnesota Timberwolves,8025,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
353,Malik_Beasley,Minnesota Timberwolves,8034,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
354,Malik_Beasley,Minnesota Timberwolves,8055,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
355,Malik_Beasley,Minnesota Timberwolves,8802,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
356,Malik_Beasley,Minnesota Timberwolves,8819,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
357,Malik_Beasley,Minnesota Timberwolves,8827,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
358,Malik_Beasley,Minnesota Timberwolves,8856,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
359,Malik_Beasley,Minnesota Timberwolves,8866,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
360,Malik_Beasley,Minnesota Timberwolves,8882,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
361,Malik_Beasley,Minnesota Timberwolves,8182,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
362,Malik_Beasley,Minnesota Timberwolves,8197,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
363,Malik_Beasley,Minnesota Timberwolves,8205,13.0,SG,29:42,4.0,17.0,23.5,2.0,2.0,100,3.0,12.0,25.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,0.0,-16,
364,Malik_Beasley,Minnesota Timberwolves,8218,9.0,SG,31:08,3.0,12.0,25.0,0.0,0.0,0.0,3.0,10.0,30.0,0.0,1.0,1.0,4.0,5.0,0.0,4.0,0.0,-8,
365,Malik_Beasley,Minnesota Timberwolves,8954,20.0,SG,32:01,5.0,9.0,55.6,5.0,6.0,83.3,5.0,8.0,62.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-12,
366,Malik_Beasley,Minnesota Timberwolves,8969,5.0,SG,28:35,2.0,12.0,16.7,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,-18,
367,DeAndre'_Bembry,Toronto Raptors,8138,2.0,,9:00,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,10,
368,DeAndre'_Bembry,Toronto Raptors,8152,9.0,,15:35,2.0,5.0,40.0,4.0,4.0,100,1.0,3.0,33.3,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,17,
369,DeAndre'_Bembry,Toronto Raptors,8172,0.0,,16:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,-13,
370,DeAndre'_Bembry,Toronto Raptors,7522,0.0,,5:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,
371,DeAndre'_Bembry,Toronto Raptors,7535,2.0,,5:33,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-7,
372,DeAndre'_Bembry,Toronto Raptors,8230,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
373,DeAndre'_Bembry,Toronto Raptors,8247,0.0,,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,-1,
374,DeAndre'_Bembry,Toronto Raptors,8265,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
375,DeAndre'_Bembry,Toronto Raptors,8278,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
376,DeAndre'_Bembry,Toronto Raptors,8296,0.0,,0:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
377,DeAndre'_Bembry,Toronto Raptors,8313,2.0,,3:50,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-3,
378,DeAndre'_Bembry,Toronto Raptors,8329,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
379,DeAndre'_Bembry,Toronto Raptors,8336,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
380,DeAndre'_Bembry,Toronto Raptors,8356,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
381,DeAndre'_Bembry,Toronto Raptors,8372,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
382,DeAndre'_Bembry,Toronto Raptors,7718,0.0,,2:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5,
383,DeAndre'_Bembry,Toronto Raptors,7728,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
384,DeAndre'_Bembry,Toronto Raptors,7742,0.0,,2:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,
385,DeAndre'_Bembry,Toronto Raptors,7757,4.0,,20:34,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,2,
386,DeAndre'_Bembry,Toronto Raptors,7766,2.0,,5:39,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,-4,
387,DeAndre'_Bembry,Toronto Raptors,7785,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
388,DeAndre'_Bembry,Toronto Raptors,7800,7.0,,17:40,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,10,
389,DeAndre'_Bembry,Toronto Raptors,8490,12.0,,21:37,4.0,6.0,66.7,3.0,4.0,75.0,1.0,1.0,100,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,16,
390,DeAndre'_Bembry,Toronto Raptors,7831,4.0,,18:56,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,5.0,2.0,2.0,0.0,0.0,8,
391,DeAndre'_Bembry,Toronto Raptors,8526,5.0,,24:35,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0,-1,
392,DeAndre'_Bembry,Toronto Raptors,8537,6.0,,16:45,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,-4,
393,DeAndre'_Bembry,Toronto Raptors,8550,6.0,,25:55,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,13,
394,DeAndre'_Bembry,Toronto Raptors,8563,10.0,,23:50,4.0,5.0,80.0,0.0,0.0,0.0,2.0,2.0,100,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,-1,
395,DeAndre'_Bembry,Toronto Raptors,8579,4.0,,22:50,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1,
396,DeAndre'_Bembry,Toronto Raptors,8594,9.0,,21:45,3.0,6.0,50.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2,
397,DeAndre'_Bembry,Toronto Raptors,8611,6.0,,18:19,3.0,3.0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-17,
398,DeAndre'_Bembry,Toronto Raptors,8626,5.0,SG,36:51,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,12,
399,DeAndre'_Bembry,Toronto Raptors,7962,7.0,SG,25:41,3.0,9.0,33.3,1.0,2.0,50.0,0.0,3.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,6,
400,DeAndre'_Bembry,Toronto Raptors,8649,8.0,PG,19:33,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,5.0,0.0,2.0,0.0,10,
401,DeAndre'_Bembry,Toronto Raptors,8665,4.0,PF,24:17,1.0,3.0,33.3,2.0,2.0,100,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,-8,
